-6.0e-1 4.7123666e0 6.97735991e-1 6.97735991e-1
-5.0e-1 4.7123666e0 7.78964378e-1 7.78964378e-1
-4.0e-1 4.7123666e0 8.5228292e-1 8.5228292e-1
-3.0e-1 4.7123666e0 9.14091682e-1 9.14091682e-1
-2.0e-1 4.7123666e0 9.61010757e-1 9.61010757e-1
-1.0e-1 4.7123666e0 9.90210155e-1 9.90210155e-1
0.0e0 4.7123666e0 9.9998001e-1 9.9998001e-1
1.0e-1 4.7123666e0 9.90210155e-1 9.90210155e-1
2.0e-1 4.7123666e0 9.61010757e-1 9.61010757e-1
3.0e-1 4.7123666e0 9.14091682e-1 9.14091682e-1
4.0e-1 4.7123666e0 8.5228292e-1 8.5228292e-1
5.0e-1 4.7123666e0 7.78964378e-1 7.78964378e-1
6.0e-1 4.7123666e0 6.97735991e-1 6.97735991e-1
7.0e-1 4.7123666e0 6.12737689e-1 6.12737689e-1
8.0e-1 4.7123666e0 5.274095e-1 5.274095e-1
9.0e-1 4.7123666e0 4.4489116e-1 4.4489116e-1
1.0e0 4.7123666e0 3.67862671e-1 3.67862671e-1
1.1e0 4.7123666e0 2.98254077e-1 2.98254077e-1
1.2e0 4.7123666e0 2.36945335e-1 2.36945335e-1
1.3e0 4.7123666e0 1.84536258e-1 1.84536258e-1
1.4e0 4.7123666e0 1.40817192e-1 1.40817192e-1
1.5e0 4.7123666e0 1.05417966e-1 1.05417966e-1
1.6e0 4.7123666e0 7.73015248e-2 7.73015248e-2
1.7e0 4.7123666e0 5.55735655e-2 5.55735655e-2
1.8e0 4.7123666e0 3.91616774e-2 3.91616774e-2
1.9e0 4.7123666e0 2.70501794e-2 2.70501794e-2
2.0e0 4.7123666e0 1.83144531e-2 1.83144531e-2

-2.0e0 4.8694455e0 1.80893633e-2 1.80893633e-2
-1.9e0 4.8694455e0 2.6717725e-2 2.6717725e-2
-1.8e0 4.8694455e0 3.86803693e-2 3.86803693e-2
-1.7e0 4.8694455e0 5.48905505e-2 5.48905505e-2
-1.6e0 4.8694455e0 7.6351467e-2 7.6351467e-2
-1.5e0 4.8694455e0 1.0412235e-1 1.0412235e-1
-1.4e0 4.8694455e0 1.39086508e-1 1.39086508e-1
-1.3e0 4.8694455e0 1.82268254e-1 1.82268254e-1
-1.2e0 4.8694455e0 2.3403321e-1 2.3403321e-1
-1.1e0 4.8694455e0 2.9458845e-1 2.9458845e-1
-1.0e0 4.8694455e0 3.63341534e-1 3.63341534e-1
-9.0e-1 4.8694455e0 4.39423322e-1 4.39423322e-1
-8.0e-1 4.8694455e0 5.20927487e-1 5.20927487e-1
-7.0e-1 4.8694455e0 6.05206969e-1 6.05206969e-1
-6.0e-1 4.8694455e0 6.89160617e-1 6.89160617e-1
-5.0e-1 4.8694455e0 7.69390685e-1 7.69390685e-1
-4.0e-1 4.8694455e0 8.4180812e-1 8.4180812e-1
-3.0e-1 4.8694455e0 9.02857234e-1 9.02857234e-1
-2.0e-1 4.8694455e0 9.49199661e-1 9.49199661e-1
-1.0e-1 4.8694455e0 9.7804019e-1 9.7804019e-1
0.0e0 4.8694455e0 9.8768997e-1 9.8768997e-1
1.0e-1 4.8694455e0 9.7804019e-1 9.7804019e-1
2.0e-1 4.8694455e0 9.49199661e-1 9.49199661e-1
3.0e-1 4.8694455e0 9.02857234e-1 9.02857234e-1
4.0e-1 4.8694455e0 8.4180812e-1 8.4180812e-1
5.0e-1 4.8694455e0 7.69390685e-1 7.69390685e-1
6.0e-1 4.8694455e0 6.89160617e-1 6.89160617e-1
7.0e-1 4.8694455e0 6.05206969e-1 6.05206969e-1
8.0e-1 4.8694455e0 5.20927487e-1 5.20927487e-1
9.0e-1 4.8694455e0 4.39423322e-1 4.39423322e-1
1.0e0 4.8694455e0 3.63341534e-1 3.63341534e-1
1.1e0 4.8694455e0 2.9458845e-1 2.9458845e-1
1.2e0 4.8694455e0 2.3403321e-1 2.3403321e-1
1.3e0 4.8694455e0 1.82268254e-1 1.82268254e-1
1.4e0 4.8694455e0 1.39086508e-1 1.39086508e-1
1.5e0 4.8694455e0 1.0412235e-1 1.0412235e-1
1.6e0 4.8694455e0 7.6351467e-2 7.6351467e-2
1.7e0 4.8694455e0 5.48905505e-2 5.48905505e-2
1.8e0 4.8694455e0 3.86803693e-2 3.86803693e-2
1.9e0 4.8694455e0 2.6717725e-2 2.6717725e-2
2.0e0 4.8694455e0 1.80893633e-2 1.80893633e-2

-2.0e0 5.0265244e0 1.74186742e-2 1.74186742e-2
-1.9e0 5.0265244e0 2.57271269e-2 2.57271269e-2
-1.8e0 5.0265244e0 3.7246239e-2 3.7246239e-2
-1.7e0 5.0265244e0 5.28554045e-2 5.28554045e-2
-1.6e0 5.0265244e0 7.35206267e-2 7.35206267e-2
-1.5e0 5.0265244e0 1.00261864e-1 1.00261864e-1
-1.4e0 5.0265244e0 1.33929675e-1 1.33929675e-1
-1.3e0 5.0265244e0 1.75510397e-1 1.75510397e-1
-1.2e0 5.0265244e0 2.25356093e-1 2.25356093e-1
-1.1e0 5.0265244e0 2.83666159e-1 2.83666159e-1
-1.0e0 5.0265244e0 3.49870125e-1 3.49870125e-1
-9.0e-1 5.0265244e0 4.2313107e-1 4.2313107e-1
-8.0e-1 5.0265244e0 5.01613351e-1 5.01613351e-1
-7.0e-1 5.0265244e0 5.82768051e-1 5.82768051e-1
-6.0e-1 5.0265244e0 6.63608997e-1 6.63608997e-1
-5.0e-1 5.0265244e0 7.40864418e-1 7.40864418e-1
-4.0e-1 5.0265244e0 8.10596873e-1 8.10596873e-1
-3.0e-1 5.0265244e0 8.69382504e-1 8.69382504e-1
-2.0e-1 5.0265244e0 9.1400672e-1 9.1400672e-1
-1.0e-1 5.0265244e0 9.41777945e-1 9.41777945e-1
0.0e0 5.0265244e0 9.5106995e-1 9.5106995e-1
1.0e-1 5.0265244e0 9.41777945e-1 9.41777945e-1
2.0e-1 5.0265244e0 9.1400672e-1 9.1400672e-1
3.0e-1 5.0265244e0 8.69382504e-1 8.69382504e-1
4.0e-1 5.0265244e0 8.10596873e-1 8.10596873e-1
5.0e-1 5.0265244e0 7.40864418e-1 7.40864418e-1
6.0e-1 5.0265244e0 6.63608997e-1 6.63608997e-1
7.0e-1 5.0265244e0 5.82768051e-1 5.82768051e-1
8.0e-1 5.0265244e0 5.01613351e-1 5.01613351e-1
9.0e-1 5.0265244e0 4.2313107e-1 4.2313107e-1
1.0e0 5.0265244e0 3.49870125e-1 3.49870125e-1
1.1e0 5.0265244e0 2.83666159e-1 2.83666159e-1
1.2e0 5.0265244e0 2.25356093e-1 2.25356093e-1
1.3e0 5.0265244e0 1.75510397e-1 1.75510397e-1
1.4e0 5.0265244e0 1.33929675e-1 1.33929675e-1
1.5e0 5.0265244e0 1.00261864e-1 1.00261864e-1
1.6e0 5.0265244e0 7.35206267e-2 7.35206267e-2
1.7e0 5.0265244e0 5.28554045e-2 5.28554045e-2
1.8e0 5.0265244e0 3.7246239e-2 3.7246239e-2
1.9e0 5.0265244e0 2.57271269e-2 2.57271269e-2
2.0e0 5.0265244e0 1.74186742e-2 1.74186742e-2

-2.0e0 5.1836032e0 1.63185051e-2 1.63185051e-2
-1.9e0 5.1836032e0 2.41021933e-2 2.41021933e-2
-1.8e0 5.1836032e0 3.48937544e-2 3.48937544e-2
-1.7e0 5.1836032e0 4.95170401e-2 4.95170401e-2
-1.6e0 5.1836032e0 6.88770401e-2 6.88770401e-2
-1.5e0 5.1836032e0 9.3929292e-2 9.3929292e-2
-1.4e0 5.1836032e0 1.25470634e-1 1.25470634e-1
-1.3e0 5.1836032e0 1.64425104e-1 1.64425104e-1
-1.2e0 5.1836032e0 2.1112253e-1 2.1112253e-1
-1.1e0 5.1836032e0 2.65749713e-1 2.65749713e-1
-1.0e0 5.1836032e0 3.27772215e-1 3.27772215e-1
-9.0e-1 5.1836032e0 3.96405975e-1 3.96405975e-1
-8.0e-1 5.1836032e0 4.69931291e-1 4.69931291e-1
-7.0e-1 5.1836032e0 5.45960233e-1 5.45960233e-1
-6.0e-1 5.1836032e0 6.21695238e-1 6.21695238e-1
-5.0e-1 5.1836032e0 6.94071182e-1 6.94071182e-1
-4.0e-1 5.1836032e0 7.59399313e-1 7.59399313e-1
-3.0e-1 5.1836032e0 8.14472025e-1 8.14472025e-1
-2.0e-1 5.1836032e0 8.5627776e-1 8.5627776e-1
-1.0e-1 5.1836032e0 8.82294945e-1 8.82294945e-1
0.0e0 5.1836032e0 8.9100006e-1 8.9100006e-1
1.0e-1 5.1836032e0 8.82294945e-1 8.82294945e-1
2.0e-1 5.1836032e0 8.5627776e-1 8.5627776e-1
3.0e-1 5.1836032e0 8.14472025e-1 8.14472025e-1
4.0e-1 5.1836032e0 7.59399313e-1 7.59399313e-1
5.0e-1 5.1836032e0 6.94071182e-1 6.94071182e-1
6.0e-1 5.1836032e0 6.21695238e-1 6.21695238e-1
7.0e-1 5.1836032e0 5.45960233e-1 5.45960233e-1
8.0e-1 5.1836032e0 4.69931291e-1 4.69931291e-1
9.0e-1 5.1836032e0 3.96405975e-1 3.96405975e-1
1.0e0 5.1836032e0 3.27772215e-1 3.27772215e-1
1.1e0 5.1836032e0 2.65749713e-1 2.65749713e-1
1.2e0 5.1836032e0 2.1112253e-1 2.1112253e-1
1.3e0 5.1836032e0 1.64425104e-1 1.64425104e-1
1.4e0 5.1836032e0 1.25470634e-1 1.25470634e-1
1.5e0 5.1836032e0 9.3929292e-2 9.3929292e-2
1.6e0 5.1836032e0 6.88770401e-2 6.88770401e-2
1.7e0 5.1836032e0 4.95170401e-2 4.95170401e-2
1.8e0 5.1836032e0 3.48937544e-2 3.48937544e-2
1.9e0 5.1836032e0 2.41021933e-2 2.41021933e-2
2.0e0 5.1836032e0 1.63185051e-2 1.63185051e-2

-2.0e0 5.340682e0 1.48170537e-2 1.48170537e-2
-1.9e0 5.340682e0 2.18845717e-2 2.18845717e-2
-1.8e0 5.340682e0 3.16832108e-2 3.16832108e-2
-1.7e0 5.340682e0 4.49610207e-2 4.49610207e-2
-1.6e0 5.340682e0 6.25397241e-2 6.25397241e-2
-1.5e0 5.340682e0 8.528694e-2 8.528694e-2
-1.4e0 5.340682e0 1.13926192e-1 1.13926192e-1
-1.3e0 5.340682e0 1.49296494e-1 1.49296494e-1
-1.2e0 5.340682e0 1.9169733e-1 1.9169733e-1
-1.1e0 5.340682e0 2.41298315e-1 2.41298315e-1
-1.0e0 5.340682e0 2.97614182e-1 2.97614182e-1
-9.0e-1 5.340682e0 3.5993301e-1 3.5993301e-1
-8.0e-1 5.340682e0 4.26693326e-1 4.26693326e-1
-7.0e-1 5.340682e0 4.9572691e-1 4.9572691e-1
-6.0e-1 5.340682e0 5.64493605e-1 5.64493605e-1
-5.0e-1 5.340682e0 6.30210303e-1 6.30210303e-1
-4.0e-1 5.340682e0 6.89527649e-1 6.89527649e-1
-3.0e-1 5.340682e0 7.3953317e-1 7.3953317e-1
-2.0e-1 5.340682e0 7.77492395e-1 7.77492395e-1
-1.0e-1 5.340682e0 8.01115762e-1 8.01115762e-1
0.0e0 5.340682e0 8.0901993e-1 8.0901993e-1
1.0e-1 5.340682e0 8.01115762e-1 8.01115762e-1
2.0e-1 5.340682e0 7.77492395e-1 7.77492395e-1
3.0e-1 5.340682e0 7.3953317e-1 7.3953317e-1
4.0e-1 5.340682e0 6.89527649e-1 6.89527649e-1
5.0e-1 5.340682e0 6.30210303e-1 6.30210303e-1
6.0e-1 5.340682e0 5.64493605e-1 5.64493605e-1
7.0e-1 5.340682e0 4.9572691e-1 4.9572691e-1
8.0e-1 5.340682e0 4.26693326e-1 4.26693326e-1
9.0e-1 5.340682e0 3.5993301e-1 3.5993301e-1
1.0e0 5.340682e0 2.97614182e-1 2.97614182e-1
1.1e0 5.340682e0 2.41298315e-1 2.41298315e-1
1.2e0 5.340682e0 1.9169733e-1 1.9169733e-1
1.3e0 5.340682e0 1.49296494e-1 1.49296494e-1
1.4e0 5.340682e0 1.13926192e-1 1.13926192e-1
1.5e0 5.340682e0 8.528694e-2 8.528694e-2
1.6e0 5.340682e0 6.25397241e-2 6.25397241e-2
1.7e0 5.340682e0 4.49610207e-2 4.49610207e-2
1.8e0 5.340682e0 3.16832108e-2 3.16832108e-2
1.9e0 5.340682e0 2.18845717e-2 2.18845717e-2
2.0e0 5.340682e0 1.48170537e-2 1.48170537e-2

-2.0e0 5.497761e0 1.29504099e-2 1.29504099e-2
-1.9e0 5.497761e0 1.9127566e-2 1.9127566e-2
-1.8e0 5.497761e0 2.76917783e-2 2.76917783e-2
-1.7e0 5.497761e0 3.92968575e-2 3.92968575e-2
-1.6e0 5.497761e0 5.4661006e-2 5.4661006e-2
-1.5e0 5.497761e0 7.4542542e-2 7.4542542e-2
-1.4e0 5.497761e0 9.9573836e-2 9.9573836e-2
-1.3e0 5.497761e0 1.30488208e-1 1.30488208e-1
-1.2e0 5.497761e0 1.67547412e-1 1.67547412e-1
-1.1e0 5.497761e0 2.10899693e-1 2.10899693e-1
-1.0e0 5.497761e0 2.6012092e-1 2.6012092e-1
-9.0e-1 5.497761e0 3.14588858e-1 3.14588858e-1
-8.0e-1 5.497761e0 3.72938748e-1 3.72938748e-1
-7.0e-1 5.497761e0 4.33275522e-1 4.33275522e-1
-6.0e-1 5.497761e0 4.93379028e-1 4.93379028e-1
-5.0e-1 5.497761e0 5.50816774e-1 5.50816774e-1
-4.0e-1 5.497761e0 6.02661356e-1 6.02661356e-1
-3.0e-1 5.497761e0 6.4636721e-1 6.4636721e-1
-2.0e-1 5.497761e0 6.79544354e-1 6.79544354e-1
-1.0e-1 5.497761e0 7.00191663e-1 7.00191663e-1
0.0e0 5.497761e0 7.0710007e-1 7.0710007e-1
1.0e-1 5.497761e0 7.00191663e-1 7.00191663e-1
2.0e-1 5.497761e0 6.79544354e-1 6.79544354e-1
3.0e-1 5.497761e0 6.4636721e-1 6.4636721e-1
4.0e-1 5.497761e0 6.02661356e-1 6.02661356e-1
5.0e-1 5.497761e0 5.50816774e-1 5.50816774e-1
6.0e-1 5.497761e0 4.93379028e-1 4.93379028e-1
7.0e-1 5.497761e0 4.33275522e-1 4.33275522e-1
8.0e-1 5.497761e0 3.72938748e-1 3.72938748e-1
9.0e-1 5.497761e0 3.14588858e-1 3.14588858e-1
1.0e0 5.497761e0 2.6012092e-1 2.6012092e-1
1.1e0 5.497761e0 2.10899693e-1 2.10899693e-1
1.2e0 5.497761e0 1.67547412e-1 1.67547412e-1
1.3e0 5.497761e0 1.30488208e-1 1.30488208e-1
1.4e0 5.497761e0 9.9573836e-2 9.9573836e-2
1.5e0 5.497761e0 7.4542542e-2 7.4542542e-2
1.6e0 5.497761e0 5.4661006e-2 5.4661006e-2
1.7e0 5.497761e0 3.92968575e-2 3.92968575e-2
1.8e0 5.497761e0 2.76917783e-2 2.76917783e-2
1.9e0 5.497761e0 1.9127566e-2 1.9127566e-2
2.0e0 5.497761e0 1.29504099e-2 1.29504099e-2

-2.0e0 5.6548398e0 1.07650844e-2 1.07650844e-2
-1.9e0 5.6548398e0 1.58998723e-2 1.58998723e-2
-1.8e0 5.6548398e0 2.30189108e-2 2.30189108e-2
-1.7e0 5.6548398e0 3.26656833e-2 3.26656833e-2
-1.6e0 5.6548398e0 4.54371983e-2 4.54371983e-2
-1.5e0 5.6548398e0 6.196381e-2 6.196381e-2
-1.4e0 5.6548398e0 8.2771182e-2 8.2771182e-2
-1.3e0 5.6548398e0 1.08468889e-1 1.08468889e-1
-1.2e0 5.6548398e0 1.39274513e-1 1.39274513e-1
-1.1e0 5.6548398e0 1.75311285e-1 1.75311285e-1
-1.0e0 5.6548398e0 2.16226642e-1 2.16226642e-1
-9.0e-1 5.6548398e0 2.61503352e-1 2.61503352e-1
-8.0e-1 5.6548398e0 3.10006952e-1 3.10006952e-1
-7.0e-1 5.6548398e0 3.60162158e-1 3.60162158e-1
-6.0e-1 5.6548398e0 4.10123457e-1 4.10123457e-1
-5.0e-1 5.6548398e0 4.57868834e-1 4.57868834e-1
-4.0e-1 5.6548398e0 5.00964867e-1 5.00964867e-1
-3.0e-1 5.6548398e0 5.37295547e-1 5.37295547e-1
-2.0e-1 5.6548398e0 5.64874193e-1 5.64874193e-1
-1.0e-1 5.6548398e0 5.82037358e-1 5.82037358e-1
0.0e0 5.6548398e0 5.8778e-1 5.8778e-1
1.0e-1 5.6548398e0 5.82037358e-1 5.82037358e-1
2.0e-1 5.6548398e0 5.64874193e-1 5.64874193e-1
3.0e-1 5.6548398e0 5.37295547e-1 5.37295547e-1
4.0e-1 5.6548398e0 5.00964867e-1 5.00964867e-1
5.0e-1 5.6548398e0 4.57868834e-1 4.57868834e-1
6.0e-1 5.6548398e0 4.10123457e-1 4.10123457e-1
7.0e-1 5.6548398e0 3.60162158e-1 3.60162158e-1
8.0e-1 5.6548398e0 3.10006952e-1 3.10006952e-1
9.0e-1 5.6548398e0 2.61503352e-1 2.61503352e-1
1.0e0 5.6548398e0 2.16226642e-1 2.16226642e-1
1.1e0 5.6548398e0 1.75311285e-1 1.75311285e-1
1.2e0 5.6548398e0 1.39274513e-1 1.39274513e-1
1.3e0 5.6548398e0 1.08468889e-1 1.08468889e-1
1.4e0 5.6548398e0 8.2771182e-2 8.2771182e-2
1.5e0 5.6548398e0 6.196381e-2 6.196381e-2
1.6e0 5.6548398e0 4.54371983e-2 4.54371983e-2
1.7e0 5.6548398e0 3.26656833e-2 3.26656833e-2
1.8e0 5.6548398e0 2.30189108e-2 2.30189108e-2
1.9e0 5.6548398e0 1.58998723e-2 1.58998723e-2
2.0e0 5.6548398e0 1.07650844e-2 1.07650844e-2

-2.0e0 5.8119186e0 8.3149268e-3 8.3149268e-3
-1.9e0 5.8119186e0 1.22810252e-2 1.22810252e-2
-1.8e0 5.8119186e0 1.77797545e-2 1.77797545e-2
-1.7e0 5.8119186e0 2.52308997e-2 2.52308997e-2
-1.6e0 5.8119186e0 3.5095589e-2 3.5095589e-2
-1.5e0 5.8119186e0 4.7860707e-2 4.7860707e-2
-1.4e0 5.8119186e0 6.3932274e-2 6.3932274e-2
-1.3e0 5.8119186e0 8.3781125e-2 8.3781125e-2
-1.2e0 5.8119186e0 1.07575317e-1 1.07575317e-1
-1.1e0 5.8119186e0 1.35410039e-1 1.35410039e-1
-1.0e0 5.8119186e0 1.67012968e-1 1.67012968e-1
-9.0e-1 5.8119186e0 2.01984598e-1 2.01984598e-1
-8.0e-1 5.8119186e0 2.39448666e-1 2.39448666e-1
-7.0e-1 5.8119186e0 2.78188434e-1 2.78188434e-1
-6.0e-1 5.8119186e0 3.16778429e-1 3.16778429e-1
-5.0e-1 5.8119186e0 3.5365685e-1 3.5365685e-1
-4.0e-1 5.8119186e0 3.86944128e-1 3.86944128e-1
-3.0e-1 5.8119186e0 4.15005862e-1 4.15005862e-1
-2.0e-1 5.8119186e0 4.36307545e-1 4.36307545e-1
-1.0e-1 5.8119186e0 4.49564336e-1 4.49564336e-1
0.0e0 5.8119186e0 4.5399994e-1 4.5399994e-1
1.0e-1 5.8119186e0 4.49564336e-1 4.49564336e-1
2.0e-1 5.8119186e0 4.36307545e-1 4.36307545e-1
3.0e-1 5.8119186e0 4.15005862e-1 4.15005862e-1
4.0e-1 5.8119186e0 3.86944128e-1 3.86944128e-1
5.0e-1 5.8119186e0 3.5365685e-1 3.5365685e-1
6.0e-1 5.8119186e0 3.16778429e-1 3.16778429e-1
7.0e-1 5.8119186e0 2.78188434e-1 2.78188434e-1
8.0e-1 5.8119186e0 2.39448666e-1 2.39448666e-1
9.0e-1 5.8119186e0 2.01984598e-1 2.01984598e-1
1.0e0 5.8119186e0 1.67012968e-1 1.67012968e-1
1.1e0 5.8119186e0 1.35410039e-1 1.35410039e-1
1.2e0 5.8119186e0 1.07575317e-1 1.07575317e-1
1.3e0 5.8119186e0 8.3781125e-2 8.3781125e-2
1.4e0 5.8119186e0 6.3932274e-2 6.3932274e-2
1.5e0 5.8119186e0 4.7860707e-2 4.7860707e-2
1.6e0 5.8119186e0 3.5095589e-2 3.5095589e-2
1.7e0 5.8119186e0 2.52308997e-2 2.52308997e-2
1.8e0 5.8119186e0 1.77797545e-2 1.77797545e-2
1.9e0 5.8119186e0 1.22810252e-2 1.22810252e-2
2.0e0 5.8119186e0 8.3149268e-3 8.3149268e-3

-2.0e0 5.9689975e0 5.660013e-3 5.660013e-3
-1.9e0 5.9689975e0 8.3597563e-3 8.3597563e-3
-1.8e0 5.9689975e0 1.21027693e-2 1.21027693e-2
-1.7e0 5.9689975e0 1.71748018e-2 1.71748018e-2
-1.6e0 5.9689975e0 2.38897461e-2 2.38897461e-2
-1.5e0 5.9689975e0 3.2579027e-2 3.2579027e-2
-1.4e0 5.9689975e0 4.3519025e-2 4.3519025e-2
-1.3e0 5.9689975e0 5.7030237e-2 5.7030237e-2
-1.2e0 5.9689975e0 7.3227066e-2 7.3227066e-2
-1.1e0 5.9689975e0 9.2174303e-2 9.2174303e-2
-1.0e0 5.9689975e0 1.13686577e-1 1.13686577e-1
-9.0e-1 5.9689975e0 1.37491943e-1 1.37491943e-1
-8.0e-1 5.9689975e0 1.62993927e-1 1.62993927e-1
-7.0e-1 5.9689975e0 1.89364284e-1 1.89364284e-1
-6.0e-1 5.9689975e0 2.15632689e-1 2.15632689e-1
-5.0e-1 5.9689975e0 2.40736017e-1 2.40736017e-1
-4.0e-1 5.9689975e0 2.63394838e-1 2.63394838e-1
-3.0e-1 5.9689975e0 2.82496603e-1 2.82496603e-1
-2.0e-1 5.9689975e0 2.96996768e-1 2.96996768e-1
-1.0e-1 5.9689975e0 3.06020732e-1 3.06020732e-1
0.0e0 5.9689975e0 3.0904007e-1 3.0904007e-1
1.0e-1 5.9689975e0 3.06020732e-1 3.06020732e-1
2.0e-1 5.9689975e0 2.96996768e-1 2.96996768e-1
3.0e-1 5.9689975e0 2.82496603e-1 2.82496603e-1
4.0e-1 5.9689975e0 2.63394838e-1 2.63394838e-1
5.0e-1 5.9689975e0 2.40736017e-1 2.40736017e-1
6.0e-1 5.9689975e0 2.15632689e-1 2.15632689e-1
7.0e-1 5.9689975e0 1.89364284e-1 1.89364284e-1
8.0e-1 5.9689975e0 1.62993927e-1 1.62993927e-1
9.0e-1 5.9689975e0 1.37491943e-1 1.37491943e-1
1.0e0 5.9689975e0 1.13686577e-1 1.13686577e-1
1.1e0 5.9689975e0 9.2174303e-2 9.2174303e-2
1.2e0 5.9689975e0 7.3227066e-2 7.3227066e-2
1.3e0 5.9689975e0 5.7030237e-2 5.7030237e-2
1.4e0 5.9689975e0 4.3519025e-2 4.3519025e-2
1.5e0 5.9689975e0 3.2579027e-2 3.2579027e-2
1.6e0 5.9689975e0 2.38897461e-2 2.38897461e-2
1.7e0 5.9689975e0 1.71748018e-2 1.71748018e-2
1.8e0 5.9689975e0 1.21027693e-2 1.21027693e-2
1.9e0 5.9689975e0 8.3597563e-3 8.3597563e-3
2.0e0 5.9689975e0 5.660013e-3 5.660013e-3

-2.0e0 6.1260764e0 2.8653542e-3 2.8653542e-3
-1.9e0 6.1260764e0 4.2320862e-3 4.2320862e-3
-1.8e0 6.1260764e0 6.1269685e-3 6.1269685e-3
-1.7e0 6.1260764e0 8.6946605e-3 8.6946605e-3
-1.6e0 6.1260764e0 1.20940686e-2 1.20940686e-2
-1.5e0 6.1260764e0 1.6492975e-2 1.6492975e-2
-1.4e0 6.1260764e0 2.2031296e-2 2.2031296e-2
-1.3e0 6.1260764e0 2.8871281e-2 2.8871281e-2
-1.2e0 6.1260764e0 3.7070848e-2 3.7070848e-2
-1.1e0 6.1260764e0 4.6662796e-2 4.6662796e-2
-1.0e0 6.1260764e0 5.755328e-2 5.755328e-2
-9.0e-1 6.1260764e0 6.9604633e-2 6.9604633e-2
-8.0e-1 6.1260764e0 8.2514888e-2 8.2514888e-2
-7.0e-1 6.1260764e0 9.5864754e-2 9.5864754e-2
-6.0e-1 6.1260764e0 1.09163007e-1 1.09163007e-1
-5.0e-1 6.1260764e0 1.21871446e-1 1.21871446e-1
-4.0e-1 6.1260764e0 1.33342365e-1 1.33342365e-1
-3.0e-1 6.1260764e0 1.43012541e-1 1.43012541e-1
-2.0e-1 6.1260764e0 1.50353178e-1 1.50353178e-1
-1.0e-1 6.1260764e0 1.54921518e-1 1.54921518e-1
0.0e0 6.1260764e0 1.5645004e-1 1.5645004e-1
1.0e-1 6.1260764e0 1.54921518e-1 1.54921518e-1
2.0e-1 6.1260764e0 1.50353178e-1 1.50353178e-1
3.0e-1 6.1260764e0 1.43012541e-1 1.43012541e-1
4.0e-1 6.1260764e0 1.33342365e-1 1.33342365e-1
5.0e-1 6.1260764e0 1.21871446e-1 1.21871446e-1
6.0e-1 6.1260764e0 1.09163007e-1 1.09163007e-1
7.0e-1 6.1260764e0 9.5864754e-2 9.5864754e-2
8.0e-1 6.1260764e0 8.2514888e-2 8.2514888e-2
9.0e-1 6.1260764e0 6.9604633e-2 6.9604633e-2
1.0e0 6.1260764e0 5.755328e-2 5.755328e-2
1.1e0 6.1260764e0 4.6662796e-2 4.6662796e-2
1.2e0 6.1260764e0 3.7070848e-2 3.7070848e-2
1.3e0 6.1260764e0 2.8871281e-2 2.8871281e-2
1.4e0 6.1260764e0 2.2031296e-2 2.2031296e-2
1.5e0 6.1260764e0 1.6492975e-2 1.6492975e-2
1.6e0 6.1260764e0 1.20940686e-2 1.20940686e-2
1.7e0 6.1260764e0 8.6946605e-3 8.6946605e-3
1.8e0 6.1260764e0 6.1269685e-3 6.1269685e-3
1.9e0 6.1260764e0 4.2320862e-3 4.2320862e-3
2.0e0 6.1260764e0 2.8653542e-3 2.8653542e-3

-2.0e0 6.2831552e0 3.6629639e-7 3.6629639e-7
-1.9e0 6.2831552e0 5.410144e-7 5.410144e-7
-1.8e0 6.2831552e0 7.832492e-7 7.832492e-7
-1.7e0 6.2831552e0 1.11149353e-6 1.11149353e-6
-1.6e0 6.2831552e0 1.5460614e-6 1.5460614e-6
-1.5e0 6.2831552e0 2.1084015e-6 2.1084015e-6
-1.4e0 6.2831552e0 2.8164001e-6 2.8164001e-6
-1.3e0 6.2831552e0 3.690799e-6 3.690799e-6
-1.2e0 6.2831552e0 4.7390015e-6 4.7390015e-6
-1.1e0 6.2831552e0 5.9652008e-6 5.9652008e-6
-1.0e0 6.2831552e0 7.3574005e-6 7.3574005e-6
-9.0e-1 6.2831552e0 8.8980011e-6 8.8980011e-6
-8.0e-1 6.2831552e0 1.05484009e-5 1.05484009e-5
-7.0e-1 6.2831552e0 1.22549988e-5 1.22549988e-5
-6.0e-1 6.2831552e0 1.39549988e-5 1.39549988e-5
-5.0e-1 6.2831552e0 1.5579599e-5 1.5579599e-5
-4.0e-1 6.2831552e0 1.70459991e-5 1.70459991e-5
-3.0e-1 6.2831552e0 1.82821991e-5 1.82821991e-5
-2.0e-1 6.2831552e0 1.92205994e-5 1.92205994e-5
-1.0e-1 6.2831552e0 1.9804599e-5 1.9804599e-5
0.0e0 6.2831552e0 2.0e-5 2.0e-5
1.0e-1 6.2831552e0 1.9804599e-5 1.9804599e-5
2.0e-1 6.2831552e0 1.92205994e-5 1.92205994e-5
3.0e-1 6.2831552e0 1.82821991e-5 1.82821991e-5
4.0e-1 6.2831552e0 1.70459991e-5 1.70459991e-5
5.0e-1 6.2831552e0 1.5579599e-5 1.5579599e-5
6.0e-1 6.2831552e0 1.39549988e-5 1.39549988e-5
7.0e-1 6.2831552e0 1.22549988e-5 1.22549988e-5
8.0e-1 6.2831552e0 1.05484009e-5 1.05484009e-5
9.0e-1 6.2831552e0 8.8980011e-6 8.8980011e-6
1.0e0 6.2831552e0 7.3574005e-6 7.3574005e-6
1.1e0 6.2831552e0 5.9652008e-6 5.9652008e-6
